num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
108,6,18,0.6574,0.2037,0.1389,0.0648,0.037,0.2625,0.0093,0.0093,0.0093,0.0,0.037
112,7,16,0.6875,0.125,0.0982,0.1161,0.0536,0.174,0.0089,0.0,0.0,0.0,0.0268
114,5,23,0.6667,0.1754,0.114,0.1053,0.0263,0.2792,0.0088,0.0,0.0,0.0,0.0088
79,6,13,0.7595,0.1772,0.1139,0.1139,0.038,0.162,0.0,0.0,0.0,0.0127,0.0127
115,6,19,0.6783,0.1565,0.0957,0.1043,0.0609,0.4789,0.0522,0.0087,0.0087,0.0087,0.0435
109,8,14,0.6697,0.1743,0.1651,0.0459,0.1009,0.175,0.0275,0.0,0.0,0.0,0.0275
109,6,18,0.6606,0.1376,0.0826,0.1009,0.055,0.0051,0.0,0.0,0.0,0.0,0.0459
104,4,26,0.7404,0.25,0.0769,0.1058,0.0577,0.4444,0.0288,0.0192,0.0,0.0,0.0481
111,6,18,0.6216,0.1892,0.0811,0.1261,0.036,0.2882,0.009,0.0,0.0,0.0,0.045
76,6,13,0.6974,0.0658,0.1842,0.0921,0.1316,0.05,0.0526,0.0263,0.0395,0.0263,0.0658
8,1,8,1.0,0.125,0.0,0.25,0.25,0.0875,0.0,0.0,0.0,0.0,0.0
70,6,12,0.7429,0.1857,0.1,0.0857,0.1,0.1122,0.0429,0.0,0.0,0.0,0.0571
105,6,18,0.7048,0.181,0.1238,0.0667,0.0571,-0.0874,0.0286,0.0,0.019,0.0,0.0286
90,5,18,0.7667,0.1778,0.1778,0.0556,0.0667,0.1521,0.0222,0.0,0.0,0.0,0.0222
108,6,18,0.6759,0.1852,0.0741,0.1389,0.0556,0.3335,0.0,0.0,0.0,0.0,0.0185
119,5,24,0.5966,0.2353,0.0924,0.1261,0.0336,0.1991,0.042,0.0084,0.0084,0.0,0.0588
109,6,18,0.6606,0.1743,0.0642,0.1468,0.055,0.4531,0.0367,0.0,0.0092,0.0,0.0183
67,6,11,0.7612,0.2388,0.0896,0.1493,0.0597,0.3393,0.0597,0.0,0.0149,0.0,0.0299
115,6,19,0.6957,0.2,0.1043,0.1217,0.0261,0.3449,0.0087,0.0,0.0087,0.0,0.0261
109,7,16,0.6147,0.1468,0.1651,0.0734,0.0367,0.3773,0.0183,0.0,0.0092,0.0,0.0367
105,6,18,0.7143,0.2095,0.1238,0.1429,0.0667,0.197,0.0381,0.019,0.019,0.0,0.0667
99,5,20,0.7475,0.1717,0.1212,0.0909,0.0202,0.4125,0.0101,0.0,0.0101,0.0,0.0303
54,4,14,0.8148,0.2037,0.0926,0.0926,0.1481,-0.0125,0.0185,0.0,0.0556,0.0,0.0185
111,6,18,0.6216,0.1802,0.0991,0.1261,0.027,0.4038,0.036,0.0,0.0,0.0,0.027
104,8,13,0.6923,0.1923,0.0962,0.1154,0.0673,0.3071,0.0481,0.0,0.0,0.0,0.0192
114,6,19,0.5789,0.1491,0.0877,0.114,0.0614,0.2008,0.0175,0.0,0.0,0.0,0.0439
114,5,23,0.6754,0.1316,0.114,0.1228,0.1053,-0.0147,0.0088,0.0,0.0,0.0088,0.0351
109,7,16,0.6422,0.1743,0.1101,0.1284,0.0183,0.2071,0.0183,0.0092,0.0,0.0092,0.0459
101,5,20,0.6931,0.1485,0.1089,0.1287,0.0396,0.3169,0.0,0.0,0.0099,0.0,0.0297
110,6,18,0.6455,0.1818,0.1091,0.0818,0.1182,0.482,0.0091,0.0,0.0091,0.0,0.0182
105,5,21,0.6762,0.1905,0.1238,0.0571,0.0571,0.2878,0.0286,0.0,0.019,0.0,0.019
105,8,13,0.6762,0.2286,0.0857,0.1238,0.0476,0.455,0.0,0.0,0.0,0.0,0.019
104,5,21,0.7308,0.1731,0.0769,0.1346,0.0481,0.4798,0.0,0.0,0.0,0.0,0.0385
116,6,19,0.681,0.181,0.0948,0.1293,0.0862,0.1306,0.0259,0.0,0.0,0.0,0.0172
110,2,55,0.7,0.1727,0.1091,0.1364,0.0727,0.4283,0.0,0.0,0.0364,0.0,0.0455
110,7,16,0.6727,0.2182,0.1091,0.1273,0.0455,0.2835,0.0182,0.0,0.0,0.0,0.0
17,5,3,1.0,0.3529,0.0588,0.1176,0.0,0.4031,0.0588,0.0,0.0,0.0,0.0
115,5,23,0.6261,0.2261,0.1043,0.0783,0.0348,0.4719,0.0435,0.0348,0.0,0.0,0.087
102,6,17,0.6667,0.1961,0.0588,0.1863,0.0588,0.1749,0.0,0.0,0.0,0.0,0.0392
101,6,17,0.7129,0.2178,0.099,0.1287,0.0495,0.1849,0.0099,0.0,0.0,0.0,0.0099
115,7,16,0.6348,0.1913,0.1043,0.0957,0.0261,0.1952,0.0087,0.0,0.0261,0.0,0.0261
110,6,18,0.6909,0.2,0.1182,0.0909,0.0273,0.3148,0.0455,0.0273,0.0,0.0,0.0545
102,4,26,0.7255,0.2745,0.0882,0.0784,0.0392,0.2107,0.0,0.0,0.0,0.0,0.0196
110,6,18,0.6545,0.1818,0.0909,0.1273,0.0273,0.1027,0.0091,0.0,0.0273,0.0,0.0545
114,6,19,0.7193,0.1754,0.1053,0.1228,0.0789,0.2813,0.0614,0.0,0.0,0.0,0.0088
24,1,24,0.8333,0.0833,0.0833,0.0833,0.2083,0.3,0.0833,0.0,0.0417,0.0,0.0
110,6,18,0.6636,0.1455,0.1182,0.1182,0.0545,0.1734,0.0,0.0,0.0273,0.0,0.0091
106,6,18,0.6981,0.2075,0.0943,0.1415,0.0189,0.2322,0.0094,0.0,0.0189,0.0,0.0094
92,6,15,0.7174,0.2174,0.0978,0.087,0.0326,0.3165,0.0109,0.0109,0.0,0.0,0.0326
105,6,18,0.7333,0.2095,0.0857,0.1048,0.0286,0.1222,0.0,0.0,0.0,0.0,0.019
117,4,29,0.6752,0.2308,0.0769,0.0684,0.0256,0.2226,0.0,0.0,0.0171,0.0,0.0342
94,6,16,0.6383,0.1383,0.0745,0.0638,0.0851,0.3981,0.0106,0.0,0.0106,0.0,0.0106
85,5,17,0.7059,0.1529,0.0941,0.1529,0.0235,0.4917,0.0235,0.0,0.0,0.0,0.0118
112,4,28,0.6429,0.1964,0.0893,0.1071,0.0268,0.1729,0.0,0.0,0.0089,0.0,0.0357
84,9,9,0.7262,0.1905,0.131,0.1429,0.0714,0.2889,0.0119,0.0,0.0,0.0,0.0357
111,6,18,0.6757,0.1892,0.1171,0.1081,0.0631,0.0036,0.009,0.0,0.0,0.0,0.036
46,5,9,0.8261,0.1304,0.1304,0.1522,0.0652,0.2812,0.0217,0.0,0.0,0.0,0.0217
23,3,8,0.9565,0.4348,0.087,0.1739,0.0435,0.4146,0.0,0.0,0.0,0.0,0.0
109,5,22,0.7431,0.2018,0.0917,0.1009,0.0642,0.2841,0.0183,0.0,0.0092,0.0,0.055
107,7,15,0.7009,0.1963,0.0748,0.1308,0.0561,0.0773,0.0093,0.0,0.0,0.0,0.0187
92,4,23,0.7174,0.1304,0.1196,0.0543,0.0761,-0.0239,0.0109,0.0,0.0,0.0,0.0543
39,4,10,0.8205,0.1282,0.1282,0.1282,0.1026,0.525,0.0256,0.0,0.0513,0.0,0.0256
108,7,15,0.6852,0.1667,0.1296,0.1111,0.0463,0.295,0.0,0.0,0.0,0.0,0.0463
81,4,20,0.7901,0.1852,0.1605,0.0741,0.0123,0.0038,0.0123,0.0,0.0123,0.0,0.037
95,3,32,0.6947,0.2316,0.0947,0.1158,0.0316,0.1875,0.0,0.0,0.0,0.0,0.0105
78,5,16,0.7051,0.1923,0.0385,0.1154,0.0513,0.5417,0.0128,0.0,0.0128,0.0,0.0
4,1,4,1.0,0.5,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5,19,0.6667,0.2292,0.0833,0.0937,0.0521,0.3822,0.0625,0.0417,0.0104,0.0104,0.0729
82,6,14,0.7439,0.1829,0.0976,0.0976,0.0488,0.1967,0.122,0.0976,0.0,0.0,0.1463
108,4,27,0.7315,0.1944,0.1019,0.1111,0.0556,0.305,0.0185,0.0,0.0,0.0093,0.0278
29,1,29,0.8621,0.2414,0.069,0.1379,0.069,0.775,0.0,0.0,0.0,0.0,0.0
101,8,13,0.6931,0.198,0.0891,0.1386,0.0594,0.2764,0.0,0.0,0.0,0.0,0.0099
13,3,4,1.0,0.0769,0.1538,0.1538,0.0,0.1667,0.0769,0.0,0.0,0.0,0.0769
28,3,9,0.9643,0.1786,0.1786,0.0714,0.0714,0.1469,0.0,0.0,0.0357,0.0,0.0357
112,7,16,0.6071,0.1786,0.0893,0.1161,0.0179,-0.0062,0.0179,0.0,0.0,0.0,0.0268
59,4,15,0.8305,0.1864,0.1186,0.0847,0.0,0.178,0.0,0.0,0.0,0.0,0.0339
57,6,10,0.7895,0.1579,0.1579,0.0526,0.0702,0.4009,0.0351,0.0,0.0175,0.0,0.0351
40,4,10,0.825,0.2,0.05,0.075,0.125,-0.0125,0.0,0.025,0.0,0.025,0.0
102,7,15,0.7549,0.2353,0.0784,0.1176,0.049,0.4404,0.0,0.0,0.0,0.0,0.0196
92,6,15,0.7283,0.1957,0.1087,0.1087,0.0435,0.3208,0.0,0.0,0.0217,0.0,0.0217
89,6,15,0.6629,0.2022,0.1011,0.0899,0.0674,0.2456,0.0,0.0,0.0112,0.0,0.0337
106,8,13,0.6415,0.1226,0.1509,0.0943,0.0377,-0.2689,0.0,0.0094,0.0,0.0189,0.0094
107,6,18,0.6355,0.2897,0.0841,0.1028,0.028,0.2981,0.0093,0.0,0.0,0.0,0.0374
112,7,16,0.6607,0.2143,0.0804,0.0982,0.0268,0.0742,0.0,0.0,0.0089,0.0,0.0179
107,7,15,0.6636,0.1776,0.0841,0.0748,0.0561,0.5625,0.0,0.0,0.0187,0.0,0.028
109,6,18,0.7339,0.2018,0.1101,0.1009,0.055,0.3748,0.0183,0.0,0.0,0.0,0.0275
107,6,18,0.6542,0.1869,0.0935,0.1121,0.028,0.4068,0.0187,0.0093,0.0187,0.0,0.0467
28,2,14,0.9643,0.1429,0.0714,0.1429,0.0714,0.4571,0.0,0.0,0.0357,0.0,0.0357
78,5,16,0.6923,0.1667,0.1282,0.1667,0.0256,0.2932,0.0128,0.0,0.0,0.0,0.0385
49,3,16,0.8367,0.2653,0.1224,0.1224,0.0,0.1381,0.0204,0.0,0.0,0.0,0.0204
32,5,6,0.875,0.3125,0.0937,0.125,0.125,0.5176,0.0312,0.0,0.0937,0.0,0.0
114,6,19,0.614,0.193,0.1053,0.0702,0.0351,0.2576,0.0175,0.0,0.0,0.0,0.0263
81,6,14,0.716,0.1852,0.0864,0.1481,0.0494,0.4123,0.0247,0.0,0.0,0.0,0.0123
67,4,17,0.7164,0.2239,0.1343,0.0448,0.0448,0.4313,0.0149,0.0,0.0149,0.0,0.0149
54,5,11,0.8333,0.2222,0.1481,0.1481,0.1111,0.344,0.0185,0.0,0.0185,0.0,0.0
111,6,18,0.6216,0.1982,0.1171,0.0901,0.0541,0.399,0.009,0.0,0.018,0.0,0.0721
105,5,21,0.7429,0.2667,0.0667,0.1333,0.019,0.2617,0.0,0.0,0.0,0.0,0.019
107,5,21,0.6168,0.1869,0.0467,0.1028,0.0561,0.1549,0.0093,0.0,0.0,0.0093,0.0
100,5,20,0.72,0.19,0.13,0.06,0.06,0.0727,0.0,0.0,0.0,0.0,0.04
79,5,16,0.7975,0.2152,0.1013,0.1392,0.0886,0.2285,0.0127,0.0127,0.0253,0.0,0.0886
109,5,22,0.6514,0.1468,0.0826,0.1284,0.055,0.1139,0.0183,0.0,0.0092,0.0,0.0183
8,2,4,0.875,0.375,0.0,0.25,0.25,0.555,0.125,0.0,0.0,0.0,0.0
109,6,18,0.6147,0.1927,0.0734,0.1284,0.0826,0.1167,0.0092,0.0,0.0,0.0,0.0
107,5,21,0.6822,0.215,0.0935,0.1121,0.0374,0.2416,0.0093,0.0,0.0,0.0,0.0467
103,5,21,0.6893,0.2039,0.1165,0.1165,0.0097,0.4385,0.0,0.0,0.0097,0.0,0.0388
66,10,7,0.6818,0.1364,0.0909,0.0152,0.0152,0.5961,0.0152,0.0,0.0152,0.0,0.0303
114,5,23,0.6053,0.1842,0.114,0.0965,0.0526,0.5032,0.0088,0.0,0.0263,0.0,0.0175
111,5,22,0.6126,0.1441,0.1351,0.0811,0.036,0.4641,0.018,0.0,0.0,0.0,0.0631
89,6,15,0.7865,0.1573,0.1236,0.1011,0.0787,0.342,0.0225,0.0112,0.0,0.0,0.0449
107,6,18,0.6729,0.1589,0.0748,0.1028,0.0374,0.3233,0.028,0.0,0.0,0.0093,0.028
82,4,20,0.7561,0.1463,0.0732,0.0854,0.0488,0.4576,0.0244,0.0244,0.0122,0.0,0.0366
76,5,15,0.75,0.2763,0.0921,0.1316,0.0395,0.3848,0.0132,0.0,0.0132,0.0,0.0132
113,6,19,0.6903,0.2212,0.0796,0.1681,0.0265,0.11,0.0,0.0,0.0,0.0,0.0531
112,6,19,0.6429,0.1607,0.1429,0.0893,0.0268,0.3073,0.0,0.0,0.0,0.0,0.0357
102,4,26,0.6373,0.2157,0.1078,0.1078,0.0392,0.3458,0.0588,0.0294,0.0098,0.0,0.0588
115,8,14,0.6696,0.2435,0.087,0.1217,0.0348,0.3629,0.0,0.0,0.0,0.0,0.0261
114,5,23,0.6404,0.2193,0.0702,0.114,0.0526,0.1956,0.0088,0.0,0.0,0.0,0.0263
112,7,16,0.6696,0.2232,0.0893,0.1161,0.0446,0.4891,0.0089,0.0,0.0,0.0,0.0268
115,5,23,0.6957,0.1913,0.0957,0.0957,0.0435,0.2801,0.0174,0.0,0.0174,0.0,0.0087
111,8,14,0.6486,0.1441,0.0991,0.1261,0.0631,0.0365,0.036,0.027,0.009,0.018,0.018
110,5,22,0.5818,0.1818,0.0909,0.0909,0.0455,0.4517,0.0,0.0,0.0273,0.0,0.0182
44,3,15,0.8409,0.1818,0.1136,0.0682,0.0909,0.3886,0.0227,0.0,0.0227,0.0,0.0227
108,6,18,0.713,0.1759,0.0926,0.1204,0.0648,0.2938,0.0,0.0,0.0278,0.0,0.0278
9,2,4,0.8889,0.0,0.1111,0.1111,0.0,0.5,0.1111,0.0,0.0,0.0,0.1111
115,6,19,0.6522,0.2348,0.1043,0.0957,0.0435,0.1972,0.0174,0.0,0.0087,0.0,0.0348
106,7,15,0.6698,0.1698,0.066,0.1226,0.0472,0.2598,0.0,0.0,0.0094,0.0,0.0283
43,5,9,0.8372,0.1628,0.1163,0.1395,0.1163,0.4714,0.0698,0.0,0.0,0.0,0.0698
111,5,22,0.7297,0.1622,0.0811,0.1171,0.018,0.2654,0.009,0.0,0.0,0.0,0.027
109,7,16,0.6606,0.1193,0.0734,0.0917,0.0367,0.0766,0.0,0.0,0.0,0.0092,0.0183
46,4,12,0.8696,0.2174,0.0652,0.1304,0.1087,0.3688,0.0435,0.0,0.0,0.0,0.0
106,9,12,0.6792,0.217,0.0943,0.1604,0.0189,0.4427,0.0094,0.0,0.0,0.0,0.0094
60,3,20,0.7833,0.2,0.1,0.15,0.0333,0.4152,0.0167,0.0,0.0,0.0,0.0667
3,1,3,1.0,0.0,0.0,0.6667,0.0,0.7,0.3333,0.0,0.0,0.0,0.0
89,7,13,0.6517,0.1798,0.0787,0.1348,0.0899,0.2837,0.0112,0.0,0.0225,0.0112,0.0225
88,4,22,0.6818,0.1818,0.1023,0.1477,0.0455,0.453,0.0,0.0,0.0114,0.0,0.0455
102,6,17,0.7059,0.1863,0.1078,0.1078,0.1078,0.2807,0.0294,0.0,0.0196,0.0,0.0196
24,2,12,0.8333,0.125,0.1667,0.125,0.1667,0.5276,0.0,0.0417,0.0,0.0417,0.125
114,9,13,0.6667,0.1667,0.1754,0.0789,0.0702,0.2914,0.0088,0.0,0.0,0.0,0.0439
104,5,21,0.7212,0.1442,0.0962,0.1442,0.0481,0.2091,0.0096,0.0,0.0096,0.0096,0.0288
79,5,16,0.6835,0.1266,0.0759,0.1139,0.0633,0.0742,0.0253,0.0127,0.0,0.0127,0.0
91,5,18,0.7473,0.0989,0.1099,0.1648,0.0769,0.1594,0.011,0.0,0.0,0.022,0.011
110,6,18,0.7,0.2091,0.0909,0.1364,0.0273,0.2975,0.0091,0.0,0.0,0.0,0.0364
116,7,17,0.6207,0.1897,0.0776,0.0948,0.0345,0.3964,0.0086,0.0,0.0086,0.0,0.0172
106,6,18,0.6604,0.2358,0.0943,0.0943,0.0472,0.366,0.0,0.0,0.0094,0.0,0.0472
112,6,19,0.7232,0.1964,0.0982,0.1339,0.0179,0.2021,0.0179,0.0,0.0,0.0,0.0179
76,6,13,0.7237,0.1447,0.1711,0.1316,0.0658,0.5629,0.0132,0.0,0.0,0.0,0.0132
11,1,11,1.0,0.3636,0.0909,0.1818,0.0,0.9,0.0,0.0,0.0,0.0,0.0
104,8,13,0.6731,0.1923,0.1635,0.0769,0.0673,0.1958,0.0385,0.0,0.0,0.0,0.0192
111,6,18,0.7568,0.1802,0.1351,0.1351,0.027,0.3386,0.0,0.0,0.0,0.0,0.036
110,4,28,0.6727,0.1636,0.0909,0.1,0.0455,0.1702,0.0091,0.0,0.0091,0.0,0.0182
109,7,16,0.6514,0.1468,0.1193,0.1193,0.0092,0.2802,0.0092,0.0,0.0,0.0,0.0275
38,3,13,0.8947,0.2105,0.0263,0.1579,0.1316,0.475,0.0263,0.0,0.0,0.0,0.0263
60,5,12,0.7333,0.1167,0.1833,0.0833,0.0833,0.1792,0.0,0.0,0.0,0.0,0.1
94,5,19,0.7553,0.2979,0.0851,0.1064,0.0745,0.3643,0.0,0.0,0.0106,0.0,0.0106
104,5,21,0.6346,0.1538,0.1058,0.1154,0.0481,0.3465,0.0096,0.0,0.0,0.0,0.0288
113,7,16,0.646,0.2124,0.1062,0.115,0.0531,0.1286,0.0088,0.0088,0.0177,0.0,0.0265
36,5,7,0.8611,0.2222,0.1111,0.1111,0.0833,0.306,0.0833,0.0278,0.0,0.0,0.0556
105,5,21,0.6762,0.2,0.0952,0.1333,0.0381,0.1928,0.0,0.0,0.0,0.0,0.0476
111,4,28,0.6847,0.1441,0.1081,0.1081,0.0631,0.1681,0.018,0.0,0.0,0.0,0.036
62,5,12,0.8065,0.1613,0.1613,0.0806,0.129,0.1469,0.0323,0.0,0.0,0.0,0.0161
114,5,23,0.6316,0.1316,0.0789,0.1053,0.0614,0.2551,0.0175,0.0,0.0175,0.0088,0.0263
82,6,14,0.6829,0.1585,0.1098,0.0732,0.0488,0.165,0.0122,0.0,0.0,0.0,0.0122
109,7,16,0.6606,0.156,0.1651,0.055,0.0734,0.0843,0.0,0.0092,0.0092,0.0092,0.0459
108,6,18,0.6481,0.1667,0.1111,0.1481,0.0556,0.2624,0.0278,0.0,0.0,0.0185,0.0
101,6,17,0.6931,0.2178,0.1188,0.0693,0.0396,0.2051,0.0198,0.0198,0.0,0.0,0.0297
83,5,17,0.7349,0.1928,0.0964,0.1446,0.0241,0.2357,0.0,0.0,0.0,0.0,0.0
91,5,18,0.6374,0.2418,0.1319,0.0769,0.022,0.0771,0.0,0.0,0.0,0.0,0.011
107,9,12,0.7664,0.243,0.1028,0.1121,0.0654,0.2867,0.0093,0.0,0.0093,0.0,0.028
98,5,20,0.7449,0.1531,0.102,0.1327,0.0408,0.4294,0.0,0.0,0.0,0.0,0.0102
108,4,27,0.6481,0.1759,0.1111,0.0926,0.037,0.2611,0.0,0.0,0.0278,0.0,0.0278
111,7,16,0.6667,0.2162,0.0811,0.1171,0.018,0.1996,0.009,0.0,0.0,0.0,0.027
108,7,15,0.6204,0.1852,0.0833,0.0833,0.0556,0.0942,0.0278,0.0093,0.0,0.0,0.0278
104,5,21,0.6731,0.2212,0.0673,0.1635,0.0096,0.3164,0.0577,0.0,0.0096,0.0,0.0288
50,3,17,0.84,0.22,0.04,0.14,0.06,0.3333,0.02,0.02,0.0,0.02,0.02
90,6,15,0.6333,0.1889,0.0889,0.1111,0.0444,0.3023,0.0111,0.0,0.0,0.0,0.0333
81,6,14,0.7901,0.1235,0.1358,0.1605,0.0988,0.49,0.0123,0.0,0.0247,0.0,0.0247
110,6,18,0.6455,0.1636,0.0636,0.1455,0.0455,0.2338,0.0182,0.0,0.0,0.0,0.0273
109,6,18,0.6789,0.1927,0.0734,0.1009,0.0642,0.258,0.0275,0.0,0.0183,0.0,0.0275
98,5,20,0.7143,0.1633,0.0918,0.1327,0.051,0.4001,0.0204,0.0102,0.0,0.0,0.0306
65,6,11,0.8154,0.2,0.0615,0.1231,0.0769,0.442,0.0,0.0,0.0,0.0,0.0615
113,5,23,0.646,0.292,0.0973,0.0973,0.0354,0.1545,0.0796,0.0796,0.0177,0.0,0.0973
78,5,16,0.8077,0.1282,0.1154,0.0897,0.0385,0.3321,0.0,0.0,0.0,0.0,0.0641
99,5,20,0.7071,0.1717,0.0909,0.1515,0.0606,0.3011,0.0202,0.0101,0.0202,0.0,0.0202
32,4,8,0.8125,0.0625,0.2812,0.0312,0.0312,-0.01,0.0625,0.0625,0.0,0.0312,0.0625
107,5,21,0.6916,0.2897,0.1215,0.1121,0.0187,0.2844,0.0374,0.0187,0.0,0.0,0.028
96,9,11,0.6458,0.2187,0.0833,0.1667,0.0833,0.41,0.0417,0.0,0.0,0.0,0.0104
119,5,24,0.7395,0.1597,0.1176,0.084,0.0588,0.3639,0.0084,0.0084,0.0252,0.0,0.0504
112,6,19,0.7321,0.2143,0.1518,0.1161,0.0268,0.0725,0.0089,0.0,0.0089,0.0,0.0446
107,6,18,0.785,0.215,0.1402,0.0748,0.0374,0.2787,0.0467,0.0093,0.0,0.0093,0.0467
89,6,15,0.7079,0.1348,0.1011,0.1236,0.0899,0.4566,0.0562,0.0225,0.0,0.0,0.0449
19,3,6,0.9474,0.3158,0.1053,0.2632,0.0,0.5933,0.0,0.0,0.0,0.0,0.0526
110,5,22,0.6727,0.1545,0.1364,0.0909,0.0636,0.1591,0.0,0.0,0.0,0.0,0.0182
106,7,15,0.6604,0.1604,0.1321,0.1038,0.0755,0.3165,0.0283,0.0,0.0,0.0,0.0377
120,7,17,0.6667,0.175,0.1417,0.1417,0.0333,0.2174,0.0333,0.025,0.0,0.0,0.05
96,5,19,0.7083,0.1979,0.1146,0.125,0.0417,0.3194,0.0208,0.0208,0.0,0.0,0.0625
98,6,16,0.6837,0.1531,0.0612,0.1122,0.0918,0.3886,0.0204,0.0,0.0,0.0,0.0204
86,5,17,0.7209,0.186,0.0814,0.1163,0.0465,0.1667,0.0,0.0,0.0,0.0,0.0116
78,4,20,0.7051,0.2179,0.0769,0.0897,0.0513,0.4289,0.0128,0.0,0.0128,0.0,0.0513
112,7,16,0.6696,0.1161,0.1161,0.0625,0.0982,0.3275,0.0268,0.0,0.0179,0.0,0.0446
98,11,9,0.6837,0.1939,0.102,0.1327,0.0816,0.15,0.0,0.0,0.0204,0.0,0.0306
45,3,15,0.8444,0.1111,0.1111,0.0889,0.1111,0.25,0.0222,0.0222,0.0,0.0,0.0444
77,6,13,0.6883,0.1558,0.0649,0.1688,0.0519,0.54,0.0,0.0,0.026,0.0,0.0
87,5,17,0.6897,0.1264,0.0805,0.1609,0.0575,0.2157,0.023,0.0,0.0,0.0,0.023
111,6,18,0.6667,0.1712,0.1261,0.1081,0.027,0.1904,0.009,0.0,0.0,0.0,0.027
106,5,21,0.717,0.1698,0.1132,0.0943,0.0943,0.1349,0.0189,0.0,0.0,0.0094,0.0189
113,6,19,0.708,0.2124,0.1239,0.1062,0.0354,0.4865,0.0088,0.0088,0.0088,0.0,0.0442
92,5,18,0.663,0.1522,0.1304,0.0761,0.0652,0.2028,0.0109,0.0,0.0217,0.0,0.0326
93,6,16,0.7634,0.3441,0.086,0.0645,0.0538,0.2848,0.0215,0.0,0.0,0.0,0.0323
104,6,17,0.6731,0.1346,0.1442,0.0481,0.0481,0.2859,0.0096,0.0,0.0288,0.0,0.0385
112,7,16,0.6607,0.1607,0.1071,0.1161,0.0982,0.2353,0.0357,0.0,0.0089,0.0,0.0268
100,9,11,0.74,0.18,0.12,0.18,0.01,0.2531,0.03,0.0,0.0,0.0,0.04
111,6,18,0.7027,0.1351,0.1081,0.0901,0.0811,0.2651,0.027,0.0,0.0,0.0,0.027
110,6,18,0.6727,0.2091,0.0909,0.1273,0.0182,0.1847,0.0,0.0,0.0091,0.0,0.0636
