num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
119,7,16,0.7081,0.2074,0.124,0.0938,0.0635,0.1276,0.0169,0.0039,0.009,0.001,0.0303
115,7,16,0.72,0.1859,0.1204,0.1128,0.0685,0.1244,0.0075,0.0015,0.007,0.0026,0.0236
36,2,13,0.8541,0.1561,0.1255,0.1408,0.0651,0.3314,0.0393,0.0066,0.0121,0.0055,0.0275
153,8,18,0.6521,0.1946,0.1134,0.1099,0.0692,0.2978,0.0144,0.0014,0.0113,0.0014,0.0327
5,1,4,0.9732,0.3523,0.0533,0.3077,0.0908,0.538,0.0755,0.0,0.0306,0.0,0.0031
143,8,17,0.6367,0.1798,0.1167,0.0936,0.079,0.1592,0.0138,0.0019,0.007,0.002,0.0282
118,8,13,0.6932,0.1673,0.1326,0.0972,0.0616,0.1768,0.0226,0.0011,0.0072,0.0018,0.028
104,6,17,0.7303,0.1962,0.1079,0.1089,0.09,0.1095,0.0081,0.0026,0.0088,0.0026,0.0236
96,6,14,0.7007,0.1744,0.1035,0.118,0.071,0.154,0.0318,0.0047,0.0193,0.0039,0.0269
78,6,12,0.7532,0.1912,0.1026,0.1114,0.0632,0.2721,0.0189,0.0041,0.0096,0.0008,0.0302
144,9,15,0.6351,0.1659,0.1122,0.0961,0.0476,0.2058,0.0134,0.0017,0.0094,0.0023,0.0312
80,4,18,0.7721,0.2103,0.1155,0.1273,0.0658,0.3002,0.0158,0.0032,0.0055,0.0017,0.0255
15,2,6,0.9584,0.2542,0.1188,0.2244,0.0616,0.569,0.0228,0.0036,0.0174,0.0036,0.0201
22,2,11,0.9255,0.1923,0.1355,0.1125,0.0661,0.3239,0.0273,0.0,0.0107,0.0015,0.0299
41,3,11,0.871,0.2046,0.1198,0.1181,0.0706,0.3438,0.0266,0.006,0.0091,0.0052,0.0336
125,6,18,0.7099,0.1898,0.1165,0.1035,0.0745,0.2002,0.0256,0.0123,0.0082,0.0036,0.0312
82,4,16,0.7871,0.185,0.112,0.0992,0.071,0.1949,0.0178,0.0047,0.0121,0.0049,0.0293
66,5,11,0.7955,0.1977,0.1169,0.1166,0.0606,0.2367,0.0189,0.0077,0.0097,0.0017,0.0366
50,2,22,0.8348,0.1954,0.1441,0.0648,0.065,0.1306,0.0106,0.0008,0.013,0.0,0.0301
64,3,17,0.8011,0.1868,0.1043,0.1119,0.0724,0.259,0.0174,0.0012,0.0082,0.0039,0.0334
105,7,14,0.7096,0.21,0.1098,0.1057,0.0666,0.1903,0.0216,0.0075,0.0075,0.0033,0.0337
139,8,16,0.6823,0.1833,0.1258,0.0923,0.0641,0.1479,0.0127,0.0055,0.0111,0.0055,0.0317
50,3,14,0.8075,0.1804,0.1254,0.1299,0.072,0.3158,0.0266,0.0024,0.0091,0.0025,0.0354
128,5,24,0.6841,0.1979,0.1114,0.0856,0.0794,0.1654,0.0136,0.0023,0.0123,0.0014,0.0261
55,4,14,0.8209,0.1745,0.1232,0.0871,0.0527,0.2324,0.0081,0.0069,0.0163,0.0069,0.032
112,9,12,0.7396,0.2096,0.1175,0.1166,0.0645,0.2534,0.0194,0.005,0.0122,0.0022,0.0245
84,4,18,0.7715,0.2223,0.0989,0.1267,0.0787,0.2789,0.0195,0.0012,0.0145,0.0024,0.0276
98,6,17,0.7493,0.1828,0.104,0.0998,0.0786,0.208,0.016,0.002,0.0119,0.0017,0.031
67,8,6,0.854,0.203,0.1327,0.1174,0.0632,0.2413,0.0258,0.0058,0.0121,0.0061,0.0273
70,5,13,0.8281,0.217,0.119,0.1046,0.0723,0.291,0.0407,0.0154,0.0169,0.0011,0.0389
30,2,11,0.9084,0.1807,0.0859,0.1109,0.0583,0.3192,0.0116,0.001,0.0161,0.0,0.0244
185,11,16,0.6696,0.2644,0.1307,0.0974,0.0422,0.105,0.0067,0.0035,0.0075,0.0006,0.0329
112,9,12,0.7132,0.1979,0.1262,0.1166,0.0641,0.2559,0.0157,0.0034,0.0097,0.0037,0.0397
57,5,9,0.8368,0.2079,0.108,0.0932,0.0522,0.4462,0.0496,0.0558,0.0065,0.0006,0.0523
76,7,10,0.7726,0.1566,0.1177,0.0802,0.0602,0.3363,0.0104,0.005,0.0273,0.0006,0.036
66,5,11,0.7836,0.1949,0.1185,0.0969,0.0685,0.3574,0.0278,0.0106,0.0127,0.0027,0.0337
110,5,21,0.7297,0.2187,0.0979,0.1058,0.0681,0.1685,0.0144,0.0047,0.0084,0.0016,0.0378
199,11,16,0.6137,0.1965,0.1089,0.0938,0.0663,0.1891,0.0236,0.0115,0.0099,0.0012,0.0358
38,3,13,0.8635,0.1972,0.128,0.1194,0.0691,0.2841,0.0453,0.004,0.0287,0.0022,0.0424
82,5,14,0.7384,0.1555,0.1082,0.1268,0.0747,0.3087,0.0501,0.019,0.0164,0.002,0.0441
91,4,20,0.7307,0.1876,0.1056,0.1005,0.0801,0.2008,0.0337,0.013,0.0086,0.0035,0.0364
88,5,15,0.7515,0.1417,0.1042,0.1593,0.0763,0.1757,0.0241,0.0012,0.0104,0.0041,0.0229
145,10,14,0.6529,0.1937,0.1126,0.1101,0.0763,0.1829,0.0178,0.0035,0.0096,0.0024,0.033
282,14,19,0.5699,0.1994,0.1096,0.1001,0.0745,0.192,0.0196,0.01,0.0067,0.0026,0.0358
72,5,15,0.7573,0.1875,0.1213,0.1006,0.0455,0.2029,0.0237,0.0041,0.0121,0.0028,0.0388
119,6,19,0.7584,0.2072,0.1086,0.1183,0.069,0.157,0.0137,0.0094,0.0106,0.0004,0.0352
70,5,12,0.7838,0.1689,0.133,0.0755,0.0683,0.1455,0.0104,0.0018,0.0116,0.0007,0.0338
107,8,12,0.6526,0.1781,0.1111,0.1041,0.0583,0.2935,0.0178,0.0,0.0104,0.0011,0.0236
96,5,19,0.7768,0.1496,0.1302,0.1014,0.0955,0.2439,0.026,0.0113,0.0152,0.0048,0.0314
142,8,17,0.6779,0.1858,0.0847,0.1415,0.0853,0.202,0.018,0.0014,0.0056,0.0026,0.0192
294,14,20,0.5681,0.2354,0.1077,0.1093,0.0643,0.119,0.0115,0.0029,0.0061,0.0009,0.0225
33,4,7,0.9035,0.1714,0.1147,0.1138,0.0952,0.163,0.0158,0.0028,0.0083,0.0024,0.0278
199,9,21,0.5324,0.1727,0.1254,0.0746,0.0512,0.2017,0.016,0.002,0.0116,0.0045,0.0311
85,4,17,0.7311,0.1834,0.1311,0.0807,0.0643,0.2523,0.0111,0.0026,0.0096,0.0033,0.0351
97,7,14,0.7023,0.2407,0.1095,0.1017,0.0427,0.1637,0.0065,0.0011,0.0099,0.0006,0.0259
172,10,17,0.6045,0.1581,0.1075,0.1123,0.0767,0.2152,0.0216,0.0021,0.0068,0.0038,0.0305
143,9,15,0.6761,0.1906,0.1145,0.1016,0.0631,0.266,0.0341,0.0182,0.0082,0.0014,0.0444
285,16,17,0.5571,0.1863,0.11,0.0858,0.0684,0.162,0.0114,0.0021,0.0065,0.0017,0.0247
22,2,7,0.8985,0.1721,0.1587,0.1201,0.0471,0.2081,0.0119,0.001,0.0147,0.0,0.037
78,6,13,0.7339,0.1984,0.122,0.0994,0.055,0.25,0.0193,0.0081,0.0074,0.0029,0.0313
184,8,21,0.6044,0.1705,0.1029,0.0782,0.067,0.2593,0.0193,0.0029,0.0143,0.0017,0.0304
116,8,14,0.6846,0.1812,0.1176,0.1029,0.0707,0.1869,0.0336,0.0133,0.0113,0.003,0.0402
177,8,22,0.6356,0.1986,0.1233,0.0828,0.0615,0.181,0.02,0.0073,0.008,0.0008,0.0424
88,6,13,0.7274,0.1702,0.1167,0.1031,0.071,0.2575,0.0125,0.0003,0.0204,0.0014,0.0241
34,3,10,0.8591,0.1705,0.1019,0.1601,0.0628,0.3925,0.0312,0.0026,0.0076,0.0007,0.0193
48,3,12,0.85,0.1626,0.0958,0.1632,0.092,0.2597,0.0274,0.0047,0.0086,0.0,0.0291
52,4,12,0.8097,0.2116,0.1158,0.1048,0.0582,0.3963,0.0173,0.0013,0.014,0.0036,0.0354
57,4,12,0.8283,0.1949,0.1437,0.0837,0.047,0.319,0.0434,0.0259,0.0091,0.0042,0.0515
100,7,13,0.7315,0.1572,0.1284,0.1031,0.0696,0.148,0.0285,0.0177,0.0138,0.0042,0.047
176,10,17,0.6652,0.1825,0.1146,0.0979,0.0741,0.1892,0.0148,0.003,0.0095,0.0038,0.0236
76,6,12,0.8158,0.1813,0.1268,0.0975,0.0621,0.2341,0.0169,0.0012,0.0166,0.0014,0.0233
62,4,15,0.8004,0.1829,0.1378,0.1256,0.0582,0.4135,0.0313,0.0143,0.0185,0.0035,0.05
73,5,12,0.7423,0.1714,0.1199,0.1137,0.0711,0.212,0.0183,0.0039,0.0044,0.0061,0.0234
258,16,15,0.5671,0.1463,0.1243,0.0988,0.0712,0.2594,0.02,0.0065,0.0106,0.0041,0.0337
225,11,19,0.609,0.2087,0.1127,0.1139,0.0569,0.238,0.0181,0.0052,0.0078,0.0022,0.0285
102,7,14,0.6754,0.1925,0.1098,0.1123,0.0777,0.1922,0.018,0.0014,0.0046,0.0019,0.0234
68,6,11,0.7501,0.1253,0.1437,0.0806,0.0848,0.2728,0.0217,0.0053,0.0157,0.0026,0.0507
18,2,7,0.9214,0.2019,0.0995,0.2164,0.0828,0.255,0.0428,0.0068,0.0313,0.0068,0.0096
45,5,8,0.8081,0.139,0.1444,0.0954,0.0807,0.2258,0.0259,0.0058,0.0057,0.0036,0.0391
183,10,16,0.6526,0.1844,0.1263,0.08,0.068,0.1804,0.0143,0.0019,0.0131,0.0012,0.0263
56,4,14,0.8199,0.2026,0.1405,0.0997,0.0615,0.2158,0.0142,0.0012,0.0068,0.0008,0.0331
144,8,16,0.6965,0.1968,0.1226,0.0967,0.0634,0.2029,0.0164,0.0072,0.0111,0.0038,0.0331
239,14,17,0.581,0.1881,0.1126,0.0952,0.0697,0.186,0.0161,0.0065,0.0108,0.0019,0.0275
36,3,8,0.8834,0.1994,0.0887,0.1504,0.1339,0.3096,0.0556,0.0006,0.0155,0.0006,0.0074
23,2,9,0.9274,0.252,0.124,0.2401,0.0814,0.4776,0.0395,0.0075,0.0211,0.0038,0.0233
152,8,18,0.6458,0.1857,0.1151,0.088,0.0688,0.1967,0.0168,0.0063,0.0086,0.0016,0.0374
49,4,10,0.8391,0.2148,0.1018,0.1278,0.0689,0.2716,0.0247,0.0045,0.0087,0.0,0.0237
43,2,14,0.8316,0.2402,0.1023,0.1366,0.0572,0.2276,0.0414,0.0197,0.019,0.0006,0.0509
44,3,11,0.8409,0.2396,0.1193,0.1058,0.0629,0.4524,0.0332,0.0045,0.0106,0.0,0.0278
34,3,11,0.8773,0.1566,0.1255,0.1094,0.0794,0.2374,0.0193,0.0013,0.01,0.0047,0.0263
122,6,20,0.6579,0.2229,0.0939,0.0999,0.0465,0.21,0.0114,0.0045,0.0067,0.0019,0.0239
12,1,6,0.9638,0.1093,0.0601,0.2193,0.1533,0.5741,0.1127,0.0,0.0174,0.0012,0.0172
191,9,20,0.6234,0.1778,0.1192,0.0867,0.0674,0.1754,0.0244,0.0108,0.0105,0.0022,0.044
138,10,13,0.6506,0.2006,0.1399,0.0704,0.0488,0.1982,0.0194,0.0019,0.0099,0.0015,0.0321
138,10,13,0.6582,0.1549,0.1348,0.0938,0.0719,0.2631,0.0208,0.0099,0.01,0.0049,0.0389
120,7,16,0.6924,0.1864,0.1293,0.0854,0.0592,0.2188,0.0142,0.0024,0.0108,0.0016,0.0272
48,2,16,0.8199,0.1906,0.1205,0.1198,0.0661,0.4121,0.0137,0.0,0.0096,0.0009,0.0277
129,9,13,0.7111,0.1761,0.1272,0.0885,0.0732,0.242,0.0198,0.0093,0.0126,0.002,0.0368
97,5,17,0.7442,0.1919,0.1181,0.0933,0.0721,0.2323,0.012,0.0012,0.0073,0.002,0.0275
123,6,19,0.7092,0.2295,0.1083,0.0856,0.0568,0.2648,0.0195,0.0108,0.002,0.001,0.0355
84,6,13,0.7429,0.1821,0.118,0.11,0.0758,0.1969,0.0199,0.0018,0.0096,0.0008,0.0246
119,5,33,0.7261,0.2115,0.1085,0.1078,0.0607,0.245,0.0219,0.006,0.0084,0.0018,0.0295
71,6,12,0.7333,0.2244,0.1048,0.1039,0.0432,0.1335,0.0136,0.0007,0.0044,0.0015,0.0174
17,3,5,0.9597,0.2427,0.1403,0.1048,0.0292,0.2933,0.0241,0.0031,0.01,0.002,0.0207
184,9,20,0.6536,0.1787,0.1178,0.0867,0.0646,0.2255,0.0262,0.0138,0.0119,0.002,0.0438
146,7,20,0.6767,0.2156,0.1091,0.1049,0.0609,0.1611,0.0078,0.0019,0.0079,0.0015,0.0334
109,6,15,0.7357,0.1886,0.1185,0.1055,0.0693,0.1307,0.0227,0.0069,0.0115,0.0019,0.0309
87,6,14,0.7772,0.2116,0.1056,0.1064,0.0653,0.1976,0.0122,0.0038,0.0079,0.0028,0.0178
84,5,15,0.7872,0.1853,0.1206,0.1099,0.0792,0.1567,0.0209,0.0092,0.008,0.0016,0.0381
130,6,19,0.6954,0.1756,0.1232,0.0993,0.0614,0.1482,0.0121,0.0042,0.0097,0.0014,0.0289
97,5,18,0.7117,0.1526,0.1424,0.0818,0.0663,0.1013,0.0159,0.0038,0.015,0.0026,0.0367
70,5,12,0.7923,0.1559,0.1343,0.0999,0.0806,0.1809,0.0141,0.0017,0.0101,0.0024,0.0295
20,1,11,0.9425,0.1788,0.1139,0.2147,0.1027,0.4122,0.0947,0.01,0.0261,0.0007,0.0167
210,9,20,0.5947,0.2048,0.1083,0.0989,0.0475,0.2431,0.0176,0.0027,0.0076,0.0017,0.0256
211,13,15,0.6088,0.1989,0.1046,0.0897,0.0578,0.181,0.0118,0.0025,0.0048,0.0015,0.0257
118,7,15,0.7411,0.2063,0.1202,0.1175,0.0582,0.3171,0.0306,0.0228,0.0132,0.0012,0.0464
15,1,8,0.9442,0.1714,0.1876,0.1639,0.0847,0.2969,0.0675,0.0,0.0107,0.0048,0.0224
172,9,18,0.644,0.1821,0.1241,0.0999,0.0666,0.2619,0.0212,0.007,0.0095,0.0021,0.0367
21,2,9,0.913,0.2595,0.1109,0.1363,0.0663,0.3125,0.0145,0.0,0.006,0.0,0.0294
18,1,11,0.9385,0.2772,0.1198,0.1577,0.0563,0.487,0.0312,0.0063,0.0032,0.0032,0.0238
119,5,24,0.6806,0.1976,0.1364,0.0884,0.0539,0.1863,0.011,0.0062,0.0188,0.0014,0.0427
69,5,13,0.8007,0.2006,0.1206,0.0995,0.057,0.2009,0.0139,0.0033,0.0064,0.0007,0.0335
80,4,17,0.8127,0.2253,0.1197,0.1164,0.0613,0.1952,0.0179,0.0051,0.0186,0.0017,0.0473
26,3,8,0.8735,0.1909,0.1226,0.1195,0.073,0.3558,0.0385,0.0,0.0056,0.0027,0.0208
30,3,7,0.9248,0.1824,0.1089,0.1148,0.0734,0.2528,0.0129,0.0012,0.0139,0.006,0.0225
65,3,15,0.8122,0.1944,0.0908,0.1267,0.0778,0.3572,0.0176,0.0011,0.0109,0.0003,0.0195
90,7,13,0.7227,0.1842,0.118,0.0955,0.0703,0.1783,0.0181,0.007,0.0063,0.0011,0.0316
39,3,12,0.8626,0.2145,0.0972,0.1157,0.0685,0.3615,0.0179,0.0056,0.0041,0.0011,0.0321
33,3,8,0.8663,0.1979,0.1482,0.1281,0.0736,0.2057,0.0237,0.005,0.0045,0.0023,0.0209
250,17,14,0.5892,0.1918,0.1176,0.1141,0.065,0.2535,0.016,0.0012,0.0093,0.0013,0.025
54,3,14,0.7965,0.2029,0.1259,0.1456,0.044,0.3367,0.0493,0.0021,0.0135,0.0033,0.0287
81,5,15,0.7712,0.2068,0.129,0.0701,0.0552,0.2981,0.0151,0.0021,0.0179,0.001,0.0284
11,1,7,0.9516,0.3176,0.0778,0.2669,0.062,0.6342,0.0696,0.0,0.0154,0.0,0.0094
11,1,8,0.9429,0.2152,0.1359,0.2478,0.0483,0.3419,0.084,0.0,0.0056,0.0072,0.0194
72,3,20,0.7578,0.2098,0.1004,0.1126,0.0639,0.3538,0.0392,0.0148,0.0071,0.0019,0.048
95,6,14,0.7246,0.2004,0.1239,0.1119,0.0605,0.3373,0.0256,0.0042,0.0087,0.0022,0.0211
103,4,23,0.7922,0.2088,0.1271,0.0899,0.0717,0.2077,0.008,0.0009,0.0095,0.0012,0.0352
13,1,7,0.9757,0.1968,0.1369,0.1683,0.0698,0.4118,0.0146,0.0,0.0294,0.0018,0.0155
86,6,13,0.7305,0.1769,0.0959,0.1102,0.0691,0.22,0.0138,0.0018,0.0142,0.0035,0.0179
35,3,9,0.9028,0.2055,0.1282,0.1082,0.0618,0.3485,0.031,0.0128,0.0171,0.001,0.0375
17,2,7,0.941,0.1618,0.1402,0.1313,0.1163,0.3075,0.0669,0.0046,0.0118,0.0052,0.0287
206,9,21,0.6285,0.1889,0.1033,0.1027,0.0783,0.1445,0.0158,0.0037,0.0086,0.0033,0.0271
38,3,11,0.8697,0.1625,0.1271,0.084,0.065,0.3019,0.0218,0.0046,0.0061,0.0069,0.0236
27,2,13,0.8933,0.1882,0.1172,0.0992,0.0523,0.3354,0.0225,0.0,0.0093,0.0,0.0252
39,4,10,0.874,0.1985,0.1228,0.1202,0.0663,0.2178,0.0251,0.0053,0.0102,0.0016,0.0422
154,9,17,0.7007,0.2025,0.1151,0.0986,0.054,0.1833,0.0105,0.0016,0.0098,0.0009,0.0372
140,9,14,0.6639,0.1626,0.1218,0.1014,0.0725,0.2245,0.0229,0.0118,0.0079,0.0054,0.0398
77,5,14,0.7338,0.1836,0.1013,0.1184,0.0767,0.2173,0.0322,0.0015,0.0107,0.0017,0.0144
74,5,13,0.7502,0.1739,0.1327,0.1017,0.0497,0.1657,0.0151,0.0039,0.0059,0.0042,0.0323
191,12,16,0.6285,0.1865,0.1154,0.119,0.0656,0.2212,0.006,0.0024,0.0087,0.0036,0.0248
148,8,18,0.6261,0.1591,0.1166,0.0885,0.0783,0.254,0.0337,0.0184,0.0153,0.0013,0.0594
134,10,13,0.6715,0.178,0.1024,0.0927,0.0643,0.2395,0.0336,0.0205,0.0111,0.0031,0.0439
207,13,15,0.6304,0.1747,0.1111,0.094,0.0579,0.2679,0.0191,0.0054,0.0103,0.0023,0.0285
239,14,16,0.5831,0.1638,0.1333,0.0837,0.0736,0.1894,0.0158,0.0036,0.0141,0.0042,0.0399
11,1,6,0.9762,0.2319,0.1283,0.2264,0.0796,0.3845,0.0438,0.0,0.0038,0.0,0.0432
41,2,14,0.8235,0.1946,0.1244,0.0977,0.0525,0.2183,0.0357,0.0093,0.0249,0.0113,0.0186
24,2,8,0.9114,0.2114,0.1199,0.1253,0.0969,0.2281,0.0263,0.0,0.014,0.0,0.0098
28,3,5,0.8711,0.1273,0.1133,0.181,0.1435,0.4042,0.126,0.0022,0.0078,0.0026,0.0123
385,25,15,0.5208,0.2038,0.1196,0.0771,0.0487,0.1974,0.0085,0.0028,0.0075,0.0007,0.0281
28,3,7,0.8959,0.1793,0.1085,0.1763,0.0945,0.4914,0.0293,0.0,0.0046,0.0,0.0188
22,2,12,0.9057,0.1871,0.1061,0.1319,0.1021,0.4551,0.0392,0.0025,0.0174,0.0017,0.027
36,3,10,0.8891,0.2256,0.1149,0.1718,0.0705,0.2418,0.0256,0.0016,0.0183,0.0012,0.0177
110,6,18,0.7479,0.1954,0.1202,0.1099,0.0724,0.185,0.0161,0.0091,0.0072,0.002,0.0295
176,9,18,0.6942,0.1943,0.1114,0.093,0.053,0.2616,0.0289,0.0143,0.0092,0.0008,0.0328
155,9,17,0.6422,0.1884,0.1096,0.0984,0.0759,0.2152,0.0151,0.0015,0.0078,0.0043,0.0279
53,3,15,0.8054,0.2122,0.1058,0.1097,0.0448,0.2291,0.0163,0.0097,0.0046,0.0012,0.0367
60,3,17,0.7944,0.181,0.1247,0.0973,0.0499,0.2409,0.0194,0.0095,0.0268,0.0065,0.0484
124,7,17,0.6991,0.2116,0.1167,0.0956,0.0616,0.1679,0.0235,0.0071,0.0038,0.0012,0.036
23,2,7,0.8866,0.2642,0.0999,0.1521,0.0599,0.4596,0.0231,0.0023,0.0342,0.0,0.0225
47,3,13,0.8541,0.2268,0.1066,0.1488,0.0679,0.2271,0.0289,0.0114,0.0121,0.0041,0.0335
45,3,12,0.8203,0.2033,0.1197,0.1432,0.0737,0.3071,0.0178,0.0029,0.0091,0.003,0.0222
113,7,15,0.7369,0.2318,0.1027,0.1115,0.0644,0.2727,0.0146,0.0029,0.009,0.001,0.0242
61,6,10,0.7615,0.1116,0.1225,0.0582,0.0285,0.3495,0.0126,0.0075,0.0299,0.0047,0.0361
154,9,16,0.6663,0.1575,0.1012,0.0936,0.0581,0.2375,0.0133,0.002,0.014,0.0027,0.0332
166,9,18,0.6567,0.1737,0.1127,0.0792,0.053,0.1803,0.0114,0.0027,0.0048,0.0024,0.0231
65,6,9,0.8217,0.1874,0.105,0.1302,0.0618,0.1905,0.0255,0.0064,0.0069,0.0044,0.0231
2,1,2,0.9861,0.2632,0.0783,0.424,0.0222,0.5167,0.2196,0.0,0.0071,0.0,0.0
84,5,14,0.7409,0.2013,0.1216,0.0996,0.0559,0.2781,0.0247,0.013,0.0095,0.0034,0.0468
14,1,10,0.961,0.2469,0.1054,0.2038,0.0561,0.4195,0.0527,0.0034,0.0086,0.0034,0.0241
157,13,11,0.6815,0.2003,0.1327,0.0935,0.0581,0.3132,0.0459,0.0222,0.0133,0.0042,0.0511
45,3,10,0.8612,0.1753,0.1818,0.0816,0.0615,0.1847,0.0172,0.0021,0.0145,0.0,0.0235
51,3,16,0.8082,0.1912,0.1238,0.112,0.0663,0.3413,0.0397,0.0182,0.0136,0.0007,0.0456
87,6,13,0.7277,0.2013,0.1001,0.0985,0.0529,0.223,0.0114,0.0027,0.0058,0.0044,0.0292
120,6,17,0.7014,0.2035,0.1267,0.0889,0.0677,0.1306,0.0125,0.001,0.0066,0.0023,0.0321
102,6,17,0.696,0.2195,0.1198,0.1144,0.0462,0.2708,0.0158,0.0108,0.0117,0.0006,0.0294
305,19,16,0.572,0.1843,0.1208,0.0915,0.0557,0.2259,0.0217,0.0103,0.0094,0.0025,0.0392
73,4,16,0.7881,0.1963,0.1197,0.1051,0.0744,0.3031,0.0211,0.004,0.0123,0.0027,0.0412
211,12,18,0.5804,0.2138,0.1067,0.0989,0.0522,0.2667,0.0124,0.0024,0.0113,0.0011,0.0276
26,2,11,0.9177,0.1797,0.1426,0.1334,0.0624,0.2556,0.0154,0.0,0.0182,0.0007,0.0189
235,12,19,0.602,0.1907,0.1162,0.0972,0.0666,0.1886,0.0118,0.0045,0.0097,0.0031,0.0332
15,2,5,0.9399,0.202,0.105,0.1302,0.0259,0.4825,0.034,0.0217,0.0491,0.0,0.0441
111,7,15,0.7424,0.2022,0.1099,0.1212,0.0669,0.1864,0.0181,0.0015,0.0069,0.0016,0.0322
90,8,11,0.7307,0.1719,0.1218,0.0988,0.0682,0.1248,0.0206,0.0032,0.0096,0.0044,0.0262
85,6,12,0.7445,0.1621,0.1202,0.1019,0.0753,0.212,0.0233,0.0034,0.0072,0.0024,0.0296
61,4,13,0.8236,0.1932,0.1268,0.1054,0.0618,0.2241,0.0155,0.0028,0.0117,0.0026,0.031
24,3,6,0.8853,0.1109,0.1833,0.1675,0.1223,0.2221,0.0712,0.0064,0.0079,0.0096,0.0245
28,3,8,0.9122,0.1946,0.0806,0.1775,0.0603,0.383,0.0363,0.0073,0.008,0.0017,0.0288
54,5,9,0.8391,0.159,0.1079,0.1342,0.11,0.1861,0.0526,0.0244,0.0095,0.0065,0.037
63,4,14,0.7672,0.1636,0.1281,0.1138,0.0718,0.2923,0.0168,0.0038,0.0092,0.003,0.0321
78,6,12,0.7824,0.1687,0.1238,0.1404,0.0594,0.1687,0.0272,0.0018,0.0125,0.0034,0.0327
51,5,9,0.8569,0.1558,0.0975,0.1487,0.0711,0.3438,0.0136,0.0068,0.0304,0.0078,0.0152
32,3,8,0.864,0.172,0.1195,0.1376,0.0882,0.4211,0.0302,0.0087,0.021,0.0037,0.0272
54,4,13,0.8017,0.1653,0.1242,0.0811,0.0712,0.3294,0.0179,0.0041,0.0132,0.0,0.0376
13,1,7,0.943,0.1994,0.0923,0.2241,0.1107,0.3433,0.032,0.0061,0.0244,0.0039,0.0363
96,7,12,0.7421,0.1815,0.1212,0.1093,0.0995,0.1478,0.022,0.005,0.0088,0.002,0.0333
114,11,10,0.7115,0.1708,0.1132,0.1038,0.0562,0.1456,0.0123,0.0029,0.0113,0.0033,0.0189
58,3,17,0.7706,0.1763,0.1002,0.1176,0.084,0.1603,0.0265,0.0035,0.02,0.0043,0.0232
15,1,11,0.9338,0.1317,0.144,0.1188,0.1308,0.4056,0.0634,0.0006,0.0068,0.0,0.0147
219,12,17,0.598,0.1999,0.1188,0.1066,0.062,0.1806,0.0152,0.0028,0.0119,0.0013,0.0277
65,3,18,0.785,0.2109,0.1213,0.1241,0.0757,0.3279,0.038,0.003,0.0124,0.0008,0.0244
63,5,11,0.824,0.2217,0.1327,0.0946,0.0492,0.2906,0.0132,0.0099,0.0172,0.0003,0.0234
121,10,11,0.7097,0.196,0.1121,0.1052,0.0703,0.2732,0.023,0.0024,0.0099,0.0013,0.0241
77,5,13,0.7386,0.1835,0.1123,0.1306,0.0705,0.2816,0.0244,0.0037,0.0097,0.0065,0.0288
10,1,5,0.9642,0.2601,0.1168,0.1664,0.0208,0.5401,0.0838,0.0154,0.0122,0.0,0.0226
150,11,13,0.6385,0.1895,0.118,0.0974,0.0497,0.2769,0.0238,0.0025,0.0093,0.0024,0.0276
89,6,13,0.7402,0.1862,0.1147,0.1074,0.0634,0.2381,0.0136,0.0028,0.0142,0.0036,0.0239
193,16,11,0.6235,0.1672,0.136,0.095,0.0662,0.2151,0.0218,0.0052,0.0081,0.0047,0.0436
79,5,14,0.7778,0.225,0.1117,0.0968,0.0566,0.2939,0.0269,0.0051,0.0071,0.0012,0.0268
16,2,7,0.9421,0.2448,0.0821,0.1674,0.08,0.4825,0.0432,0.0028,0.0317,0.0028,0.0129
69,7,8,0.7705,0.1634,0.1315,0.1067,0.0725,0.2658,0.0191,0.0013,0.02,0.001,0.0382
119,4,25,0.7259,0.258,0.0981,0.116,0.051,0.1888,0.0109,0.0013,0.0065,0.0017,0.0226
77,6,12,0.7486,0.1751,0.1211,0.1085,0.0631,0.252,0.0174,0.0036,0.013,0.0045,0.0348
172,10,15,0.6243,0.179,0.125,0.1022,0.0718,0.237,0.0148,0.0029,0.0083,0.0014,0.0331
38,4,8,0.8256,0.1841,0.1271,0.1143,0.0826,0.4246,0.0677,0.0126,0.0072,0.0011,0.0395
68,4,16,0.7974,0.1745,0.1269,0.0868,0.0681,0.1907,0.016,0.0078,0.0099,0.0019,0.0415
40,3,11,0.8515,0.1651,0.134,0.1327,0.0615,0.2426,0.0336,0.0,0.0059,0.0012,0.043
53,4,14,0.805,0.163,0.121,0.0943,0.0982,0.263,0.0178,0.0023,0.0049,0.0017,0.0317
129,5,24,0.6854,0.1599,0.1223,0.0918,0.0948,0.2107,0.018,0.0016,0.0069,0.0031,0.0477
36,3,10,0.8693,0.1935,0.1212,0.1392,0.0618,0.2503,0.0582,0.0109,0.0097,0.0068,0.044
101,6,15,0.7537,0.1605,0.1217,0.0868,0.0764,0.1791,0.0145,0.0019,0.0162,0.0019,0.0326
106,6,14,0.7229,0.217,0.1035,0.1178,0.0662,0.2284,0.0204,0.0023,0.0061,0.0024,0.0233
103,7,14,0.7534,0.2211,0.1355,0.1086,0.0504,0.1917,0.0162,0.0044,0.0044,0.0014,0.0266
