num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
114,7,16,0.6842,0.1404,0.0702,0.1053,0.1228,-0.0243,0.0263,0.0,0.0263,0.0,0.0088
101,6,17,0.7228,0.1485,0.1584,0.1089,0.0495,0.1267,0.0297,0.0,0.0099,0.0,0.0198
113,7,16,0.6991,0.1947,0.0973,0.1062,0.0354,0.1385,0.0,0.0,0.0,0.0,0.0088
116,6,19,0.6293,0.1897,0.069,0.1121,0.0345,0.3369,0.0172,0.0,0.0,0.0,0.0172
79,6,13,0.7215,0.1646,0.0633,0.1139,0.0759,0.2873,0.0253,0.0,0.0127,0.0,0.0
18,1,18,0.8889,0.3889,0.1111,0.1111,0.0556,0.8,0.0556,0.0,0.0,0.0,0.0556
105,5,21,0.6571,0.1905,0.1143,0.1048,0.0476,0.1479,0.0,0.0095,0.0,0.0095,0.019
83,6,14,0.7108,0.1687,0.1084,0.1084,0.0482,0.3521,0.012,0.0,0.0,0.0,0.0241
108,6,18,0.6574,0.2315,0.1111,0.1204,0.0648,0.2637,0.0741,0.0648,0.0,0.0,0.0926
108,5,22,0.6759,0.1852,0.1296,0.0833,0.0463,0.3023,0.0185,0.0,0.0093,0.0,0.0278
41,3,14,0.9024,0.1951,0.0976,0.1463,0.0488,-0.1655,0.0244,0.0,0.0,0.0244,0.0488
106,6,18,0.7264,0.2075,0.1132,0.0943,0.0283,0.649,0.0,0.0,0.0,0.0,0.0094
8,2,4,1.0,0.125,0.0,0.375,0.0,0.8333,0.0,0.0,0.0,0.0,0.0
105,5,21,0.6571,0.1619,0.0857,0.1429,0.0667,0.1139,0.0,0.0,0.0095,0.0,0.0286
109,7,16,0.7431,0.156,0.1009,0.1193,0.0734,0.272,0.0092,0.0092,0.0092,0.0092,0.0275
111,6,18,0.6757,0.1351,0.0811,0.1171,0.045,0.2758,0.0,0.0,0.009,0.0,0.018
105,5,21,0.7143,0.181,0.1048,0.1333,0.0381,0.3917,0.0,0.0,0.0,0.0,0.0095
97,5,19,0.7113,0.1856,0.1031,0.1134,0.0619,0.3191,0.0103,0.0,0.0103,0.0,0.0309
105,6,18,0.6762,0.1524,0.0762,0.1429,0.0476,0.0631,0.0,0.0,0.0,0.0095,0.019
108,7,15,0.6667,0.2222,0.0648,0.1111,0.0556,0.4102,0.0093,0.0,0.0093,0.0,0.0
114,5,23,0.693,0.2105,0.0877,0.0789,0.0789,0.7125,0.0,0.0,0.0088,0.0,0.0439
93,5,19,0.6882,0.1935,0.086,0.1183,0.0968,0.0982,0.0,0.0108,0.0,0.0108,0.0215
108,9,12,0.6667,0.213,0.0556,0.1019,0.0556,0.2782,0.0093,0.0,0.0,0.0,0.0
85,7,12,0.7176,0.1765,0.1059,0.1294,0.0706,0.3167,0.0,0.0,0.0235,0.0,0.0118
26,4,6,0.9231,0.2692,0.1538,0.1538,0.0769,0.5903,0.0385,0.0,0.0,0.0,0.0769
110,6,18,0.6545,0.1727,0.1091,0.1182,0.0455,0.509,0.0182,0.0,0.0,0.0,0.0182
103,5,21,0.7282,0.1942,0.0874,0.1262,0.0291,0.1217,0.0,0.0,0.0,0.0,0.0194
113,5,23,0.6372,0.2124,0.0619,0.1327,0.0442,0.3834,0.0088,0.0,0.0088,0.0,0.0177
108,6,18,0.6481,0.1944,0.0926,0.1204,0.0463,0.306,0.0185,0.0,0.0093,0.0,0.0093
85,4,21,0.7529,0.2118,0.0824,0.0941,0.0353,0.32,0.0118,0.0,0.0118,0.0,0.0235
106,6,18,0.6981,0.1981,0.066,0.0755,0.0566,0.3341,0.0094,0.0094,0.0189,0.0094,0.0094
115,4,29,0.5913,0.1652,0.0696,0.1304,0.0261,0.1881,0.0,0.0,0.0,0.0,0.0261
96,7,14,0.7396,0.1562,0.125,0.1042,0.0833,0.0531,0.0,0.0104,0.0,0.0312,0.0208
21,3,7,0.9524,0.1905,0.1429,0.0952,0.0952,0.554,0.0952,0.0,0.0,0.0,0.0
105,6,18,0.7238,0.1619,0.1333,0.1143,0.0381,0.3942,0.0,0.0,0.0095,0.0,0.019
99,7,14,0.6768,0.1818,0.0505,0.1212,0.0505,0.2692,0.0,0.0,0.0101,0.0,0.0101
103,6,17,0.7282,0.2039,0.0874,0.1553,0.0388,0.4857,0.0291,0.0291,0.0097,0.0,0.0485
31,1,31,0.871,0.2258,0.0968,0.129,0.0645,0.575,0.129,0.0,0.0,0.0,0.0323
107,5,21,0.7477,0.1869,0.0841,0.1028,0.0561,0.4563,0.0,0.0,0.0,0.0,0.0093
63,3,21,0.8254,0.1746,0.127,0.1587,0.0794,0.3341,0.0317,0.0,0.0,0.0,0.0317
15,1,15,0.9333,0.2667,0.0,0.0667,0.0,0.625,0.0,0.0,0.0,0.0,0.0
117,4,29,0.6239,0.1453,0.1197,0.0684,0.0684,0.0625,0.0,0.0,0.0171,0.0085,0.0513
111,7,16,0.7207,0.1802,0.0901,0.1351,0.0631,0.3546,0.009,0.0,0.009,0.0,0.027
110,5,22,0.7182,0.1909,0.1,0.1182,0.0636,0.024,0.0182,0.0,0.0,0.0,0.0273
45,8,6,0.8,0.2,0.1111,0.1778,0.0667,0.7878,0.0,0.0,0.0444,0.0,0.0
29,3,10,0.931,0.2759,0.1034,0.2069,0.0345,0.695,0.0,0.0,0.0,0.0,0.0345
94,4,24,0.7021,0.117,0.0638,0.1064,0.117,0.3534,0.0,0.0,0.0319,0.0,0.0213
109,7,16,0.6881,0.156,0.1193,0.1193,0.0826,0.2029,0.0,0.0,0.0092,0.0092,0.0183
51,5,10,0.7843,0.1569,0.0588,0.1373,0.1961,-0.1167,0.0,0.0,0.0392,0.0,0.0392
25,2,12,0.96,0.2,0.08,0.24,0.04,0.2554,0.0,0.0,0.0,0.0,0.04
109,6,18,0.6422,0.211,0.1009,0.1193,0.055,0.4769,0.0092,0.0,0.0,0.0,0.0275
111,7,16,0.7207,0.1622,0.0811,0.1712,0.0541,0.3873,0.009,0.0,0.009,0.0,0.018
97,5,19,0.7526,0.2371,0.1134,0.1134,0.0309,0.3705,0.0,0.0,0.0,0.0,0.0412
4,1,4,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,1,8,1.0,0.5,0.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107,6,18,0.7009,0.2056,0.1028,0.1028,0.0467,0.304,0.0561,0.0467,0.0,0.0,0.1121
111,6,18,0.6667,0.1532,0.1441,0.0721,0.0721,0.2903,0.027,0.009,0.009,0.0,0.0541
100,5,20,0.72,0.18,0.09,0.12,0.05,0.1852,0.0,0.0,0.02,0.0,0.02
26,1,26,0.9231,0.3077,0.0385,0.1538,0.0,0.6583,0.0,0.0,0.0,0.0,0.0385
81,7,12,0.6173,0.1975,0.0741,0.1481,0.0864,0.2753,0.0247,0.0,0.0123,0.0,0.0247
73,6,12,0.7945,0.2055,0.0959,0.137,0.0685,0.3688,0.0411,0.0274,0.0137,0.0,0.0548
9,2,4,1.0,0.2222,0.1111,0.3333,0.1111,0.4788,0.1111,0.0,0.0,0.0,0.0
113,5,23,0.7168,0.1504,0.0796,0.1327,0.0442,0.0465,0.0088,0.0,0.0,0.0,0.0442
109,8,14,0.6881,0.1376,0.1101,0.0826,0.0917,0.2429,0.0092,0.0,0.0,0.0,0.0092
41,4,10,0.8049,0.1707,0.1463,0.0976,0.0488,0.4429,0.0244,0.0,0.0244,0.0,0.0488
65,4,16,0.7385,0.2308,0.0769,0.0769,0.0615,0.2667,0.0,0.0,0.0154,0.0,0.0308
109,5,22,0.6881,0.1651,0.0917,0.1193,0.0367,0.3239,0.0,0.0,0.0183,0.0,0.0183
93,5,19,0.7527,0.1398,0.1075,0.1183,0.0753,0.3179,0.0215,0.0,0.0,0.0,0.0215
87,5,17,0.7931,0.1724,0.0805,0.1724,0.069,0.141,0.0,0.0,0.0,0.0,0.0115
97,7,14,0.732,0.1856,0.0722,0.1443,0.0515,0.0224,0.0103,0.0,0.0103,0.0,0.0309
111,5,22,0.7117,0.2432,0.1081,0.1261,0.036,0.2987,0.027,0.009,0.0,0.0,0.0721
112,7,16,0.6964,0.1518,0.125,0.0982,0.0536,0.2631,0.0268,0.0,0.0,0.0,0.0536
104,9,12,0.7019,0.1923,0.0577,0.1058,0.0481,0.2067,0.0385,0.0288,0.0096,0.0,0.0385
113,5,23,0.7257,0.1681,0.1327,0.1062,0.0619,0.3036,0.0088,0.0,0.0088,0.0088,0.0354
109,6,18,0.6881,0.1284,0.1101,0.1284,0.0642,0.3661,0.0092,0.0,0.0092,0.0,0.0275
10,1,10,0.9,0.1,0.2,0.1,0.0,0.65,0.1,0.0,0.0,0.0,0.1
53,1,53,0.8679,0.1887,0.0755,0.1321,0.0943,0.143,0.0,0.0,0.0189,0.0,0.0
49,3,16,0.8163,0.1837,0.0816,0.1429,0.0408,0.3963,0.0408,0.0,0.0408,0.0,0.0
108,6,18,0.6852,0.1389,0.0556,0.1204,0.1111,0.2406,0.0093,0.0,0.0,0.0,0.0093
115,6,19,0.6174,0.1913,0.113,0.0696,0.0,0.4436,0.0,0.0,0.0174,0.0,0.0522
63,5,13,0.7778,0.1746,0.0952,0.1111,0.0794,0.5926,0.0159,0.0,0.0,0.0,0.0
51,4,13,0.7647,0.1569,0.0784,0.1373,0.1176,0.2547,0.0,0.0,0.0196,0.0,0.0
40,4,10,0.975,0.175,0.15,0.175,0.075,0.275,0.025,0.0,0.025,0.0,0.0
111,5,22,0.6306,0.1532,0.0721,0.1261,0.0541,0.3757,0.009,0.0,0.0,0.0,0.027
105,6,18,0.7905,0.219,0.0762,0.0952,0.0476,0.2844,0.0095,0.0095,0.0,0.0,0.0286
106,6,18,0.6698,0.1792,0.0943,0.0849,0.1415,0.172,0.0,0.0,0.0,0.0,0.0377
105,5,21,0.7333,0.1619,0.1333,0.0952,0.0667,-0.1103,0.0,0.0,0.0,0.0,0.019
76,4,19,0.7632,0.0789,0.1184,0.0789,0.0789,0.3439,0.0132,0.0,0.0263,0.0,0.0263
109,7,16,0.7248,0.1651,0.0826,0.1468,0.0826,0.2905,0.0183,0.0,0.0,0.0,0.0183
21,2,10,0.9524,0.2381,0.0476,0.2381,0.1905,0.3794,0.0476,0.0,0.0,0.0,0.0
87,6,14,0.7356,0.2069,0.0805,0.1034,0.092,0.2182,0.023,0.0,0.0115,0.0,0.0115
97,5,19,0.6804,0.2371,0.0515,0.1753,0.0619,0.2369,0.0103,0.0,0.0,0.0,0.0103
103,6,17,0.6796,0.1942,0.0874,0.0971,0.0583,0.5643,0.0,0.0,0.0194,0.0,0.0194
74,8,9,0.7838,0.1486,0.0811,0.0811,0.0946,0.2207,0.0,0.0,0.0135,0.0,0.027
111,6,18,0.7027,0.1802,0.0811,0.1081,0.036,0.2722,0.009,0.0,0.0,0.0,0.036
110,4,28,0.6636,0.1909,0.0909,0.0818,0.0273,0.5333,0.0,0.0,0.0,0.0,0.0273
72,7,10,0.8194,0.1528,0.0417,0.1667,0.0556,0.2047,0.0139,0.0139,0.0,0.0,0.0278
2,1,2,1.0,0.5,0.0,0.5,0.0,0.7,0.5,0.0,0.0,0.0,0.0
104,5,21,0.6635,0.2115,0.0865,0.1154,0.0481,0.4358,0.0,0.0,0.0,0.0,0.0192
25,3,8,1.0,0.24,0.16,0.24,0.04,0.5708,0.04,0.0,0.0,0.0,0.0
115,7,16,0.6435,0.1565,0.1478,0.1043,0.0609,0.0409,0.0,0.0,0.0087,0.0,0.0348
103,5,21,0.6699,0.1553,0.1262,0.1068,0.0485,0.4259,0.0097,0.0,0.0097,0.0,0.0291
106,6,18,0.6698,0.1981,0.0755,0.1226,0.066,0.3763,0.0189,0.0094,0.0094,0.0,0.0377
114,6,19,0.5965,0.2105,0.0965,0.114,0.0263,0.3042,0.0088,0.0,0.0,0.0,0.0263
103,5,21,0.6893,0.1748,0.1068,0.0971,0.1068,0.3566,0.0194,0.0,0.0097,0.0,0.0388
116,6,19,0.6897,0.181,0.0948,0.1379,0.0517,0.3281,0.0,0.0,0.0,0.0,0.0259
116,6,19,0.6897,0.1552,0.0948,0.1034,0.069,0.2424,0.0172,0.0,0.0086,0.0,0.0259
102,9,11,0.7255,0.1569,0.1275,0.098,0.0392,-0.1766,0.0098,0.0196,0.0196,0.0196,0.0
106,6,18,0.6038,0.1226,0.1415,0.0849,0.0755,0.0258,0.0189,0.0,0.0094,0.0,0.0566
19,1,19,1.0,0.1053,0.2105,0.1053,0.0526,0.7,0.0526,0.0,0.0,0.0,0.1053
110,7,16,0.7,0.1455,0.1091,0.1,0.0636,0.5342,0.0182,0.0,0.0091,0.0091,0.0
9,3,3,1.0,0.1111,0.1111,0.1111,0.0,0.9,0.1111,0.2222,0.0,0.0,0.1111
113,5,23,0.6549,0.2124,0.0973,0.1327,0.0177,0.2265,0.0265,0.0088,0.0,0.0,0.0442
103,7,15,0.6699,0.1553,0.0777,0.1262,0.0874,0.2368,0.0097,0.0,0.0097,0.0,0.0194
105,7,15,0.7048,0.1905,0.0857,0.1238,0.0381,0.346,0.0286,0.0,0.0,0.0,0.019
115,6,19,0.6783,0.1565,0.1043,0.0696,0.0957,0.2,0.0087,0.0,0.0174,0.0087,0.0348
66,4,16,0.7727,0.0758,0.1515,0.0606,0.1061,0.0125,0.0,0.0,0.0,0.0,0.0152
33,3,11,0.8182,0.0909,0.1515,0.1515,0.0606,0.3556,0.0,0.0,0.0,0.0,0.0303
52,6,9,0.7308,0.1923,0.0577,0.1923,0.0192,0.4611,0.0385,0.0385,0.0192,0.0,0.0385
110,6,18,0.7364,0.2455,0.0727,0.0818,0.0545,0.3943,0.0091,0.0,0.0,0.0,0.0091
93,5,19,0.7527,0.1613,0.0968,0.129,0.043,0.2035,0.0,0.0,0.0,0.0,0.0108
102,6,17,0.7059,0.1667,0.098,0.1078,0.049,0.4505,0.0196,0.0098,0.0098,0.0,0.0294
86,6,14,0.6977,0.1977,0.0814,0.1279,0.0581,0.2375,0.0233,0.0,0.0233,0.0,0.0116
106,6,18,0.6604,0.1981,0.0849,0.1132,0.0943,0.3422,0.0283,0.0,0.0189,0.0,0.0094
17,2,8,0.8235,0.1176,0.0588,0.2353,0.2353,0.648,0.0,0.0,0.0,0.0,0.0588
99,6,16,0.7374,0.1616,0.101,0.0808,0.101,0.1214,0.0,0.0,0.0,0.0,0.0404
110,6,18,0.6636,0.1818,0.0545,0.1545,0.0182,0.2315,0.0,0.0,0.0182,0.0,0.0
68,4,17,0.6029,0.1765,0.0441,0.0735,0.0588,0.275,0.0147,0.0147,0.0,0.0147,0.0147
12,1,12,1.0,0.0833,0.0833,0.25,0.25,0.0042,0.0,0.0,0.0,0.0,0.0
104,5,21,0.6923,0.2115,0.0481,0.1442,0.0288,0.3333,0.0096,0.0,0.0,0.0,0.0096
88,5,18,0.7614,0.1818,0.1023,0.1932,0.0795,0.1924,0.0227,0.0227,0.0114,0.0114,0.0455
106,8,13,0.6509,0.2075,0.1226,0.1132,0.0377,0.456,0.0566,0.0283,0.0,0.0,0.0849
105,6,18,0.7238,0.1429,0.0667,0.1524,0.0857,0.3793,0.019,0.0,0.0,0.0,0.0286
59,5,12,0.7458,0.1356,0.1017,0.1695,0.0678,0.3302,0.0339,0.0,0.0,0.0,0.0339
11,1,11,1.0,0.2727,0.1818,0.0909,0.0,0.75,0.0909,0.0,0.0,0.0,0.0
112,5,22,0.6964,0.2321,0.0893,0.1161,0.0179,0.2083,0.0,0.0,0.0,0.0,0.0357
108,6,18,0.713,0.1667,0.1204,0.1389,0.0278,0.1917,0.0093,0.0,0.0,0.0,0.0093
105,5,21,0.6952,0.1619,0.1048,0.1238,0.0286,0.202,0.0095,0.0,0.0,0.0,0.0286
107,7,15,0.7103,0.1963,0.0654,0.1121,0.0374,0.1975,0.0187,0.0187,0.0093,0.0,0.0187
18,2,9,0.9444,0.2778,0.0556,0.1667,0.0556,0.1778,0.0556,0.0,0.0,0.0,0.0
81,8,10,0.679,0.1358,0.1481,0.0864,0.0864,0.4725,0.037,0.0,0.0123,0.0,0.0741
103,4,26,0.7282,0.2621,0.0777,0.1165,0.0388,0.25,0.0,0.0,0.0097,0.0,0.0485
117,5,23,0.6496,0.1709,0.0855,0.0855,0.0855,0.1984,0.0085,0.0,0.0,0.0,0.0256
113,6,19,0.6372,0.1504,0.0796,0.1681,0.0796,0.0671,0.0,0.0,0.0177,0.0,0.0354
42,6,7,0.8095,0.1667,0.0952,0.1429,0.0714,0.3217,0.0714,0.0238,0.0,0.0,0.0476
109,6,18,0.6972,0.156,0.0826,0.1468,0.0917,0.2583,0.0183,0.0,0.0092,0.0,0.0183
83,6,14,0.7229,0.1807,0.1205,0.0843,0.0602,-0.0611,0.0,0.0,0.0361,0.0,0.0
110,7,16,0.6727,0.1909,0.1091,0.1636,0.0455,0.3531,0.0273,0.0091,0.0,0.0,0.0182
117,5,23,0.6752,0.1795,0.094,0.0598,0.0855,0.1833,0.0085,0.0,0.0085,0.0085,0.0427
110,8,14,0.5909,0.1455,0.1182,0.1,0.0545,0.2209,0.0091,0.0091,0.0273,0.0091,0.0727
111,6,18,0.6577,0.1622,0.1261,0.0811,0.036,0.0879,0.009,0.009,0.009,0.009,0.0721
107,6,18,0.7103,0.2243,0.0841,0.1121,0.0374,0.3047,0.0093,0.0,0.0,0.0,0.0
67,5,13,0.7463,0.209,0.1045,0.1493,0.0597,0.4253,0.0149,0.0,0.0,0.0,0.0299
20,1,20,0.95,0.2,0.1,0.2,0.0,0.4292,0.0,0.0,0.0,0.0,0.0
97,5,19,0.5979,0.2165,0.1031,0.0928,0.0619,0.0958,0.0,0.0,0.0,0.0,0.0515
115,7,16,0.713,0.1739,0.0783,0.113,0.0435,0.2922,0.0087,0.0,0.0,0.0,0.0261
108,7,15,0.6759,0.1944,0.0556,0.1852,0.0556,0.3023,0.0093,0.0,0.0,0.0,0.0
108,6,18,0.6389,0.1204,0.1019,0.1019,0.0648,0.1502,0.0,0.0,0.0,0.0,0.0463
110,6,18,0.6455,0.2,0.0727,0.1182,0.0545,0.0986,0.0,0.0,0.0,0.0,0.0091
107,6,18,0.729,0.1963,0.1028,0.0748,0.0841,-0.0045,0.0187,0.0,0.0,0.0,0.0093
102,4,26,0.6961,0.1863,0.0784,0.1373,0.0392,0.3288,0.0196,0.0,0.0196,0.0,0.0196
66,4,16,0.7727,0.1212,0.0909,0.1364,0.0758,0.2312,0.0,0.0152,0.0,0.0152,0.0152
102,5,20,0.6471,0.1275,0.098,0.0882,0.0686,0.1311,0.0,0.0098,0.0,0.0098,0.0294
111,7,16,0.7117,0.2072,0.1261,0.0901,0.0541,0.2688,0.0,0.0,0.009,0.0,0.027
100,6,17,0.73,0.18,0.08,0.14,0.04,0.15,0.0,0.0,0.0,0.0,0.01
109,7,16,0.6055,0.1376,0.055,0.0917,0.1193,0.2289,0.0183,0.0092,0.0,0.0092,0.0183
108,7,15,0.7222,0.1296,0.1481,0.1019,0.1019,0.2918,0.0278,0.0185,0.0093,0.0,0.0556
89,6,15,0.764,0.2247,0.0787,0.0787,0.0562,0.233,0.0,0.0,0.0112,0.0,0.0449
113,6,19,0.7257,0.1858,0.1062,0.115,0.0265,0.2679,0.0,0.0,0.0,0.0,0.0088
72,5,14,0.7917,0.1667,0.0556,0.1389,0.0694,0.3071,0.0139,0.0,0.0,0.0,0.0139
108,6,18,0.8056,0.1759,0.1019,0.1204,0.0463,0.2262,0.0093,0.0,0.0185,0.0185,0.0278
10,3,3,1.0,0.0,0.1,0.3,0.0,0.6833,0.0,0.0,0.0,0.0,0.1
110,7,16,0.7091,0.2182,0.1182,0.1182,0.0455,0.3828,0.0,0.0,0.0,0.0,0.0182
101,9,11,0.6832,0.198,0.1188,0.1188,0.0693,0.3525,0.0,0.0,0.0,0.0,0.0198
114,6,19,0.6842,0.1579,0.114,0.0877,0.0526,0.434,0.0263,0.0,0.0175,0.0,0.0439
108,6,18,0.6852,0.213,0.0648,0.1296,0.0278,0.0189,0.0093,0.0,0.0,0.0,0.0185
64,6,11,0.9062,0.1562,0.125,0.0781,0.0,0.4583,0.0469,0.0312,0.0,0.0156,0.0469
108,7,15,0.6759,0.1852,0.0926,0.1204,0.0741,0.3392,0.0185,0.0093,0.0185,0.0,0.0278
8,1,8,1.0,0.375,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0
103,5,21,0.6505,0.1845,0.0971,0.0874,0.0291,0.2815,0.0097,0.0,0.0097,0.0,0.0097
80,6,13,0.75,0.15,0.1125,0.175,0.05,0.3968,0.0125,0.0,0.0,0.0,0.025
109,6,18,0.6422,0.1376,0.1193,0.1376,0.0367,0.1846,0.0183,0.0,0.0,0.0,0.0367
101,5,20,0.7525,0.1881,0.1089,0.0891,0.0396,0.2384,0.0,0.0,0.0,0.0,0.0594
105,6,18,0.7333,0.181,0.0857,0.1429,0.0667,0.4125,0.019,0.0,0.0,0.0,0.019
96,5,19,0.7083,0.1458,0.1042,0.0937,0.1042,0.2177,0.0104,0.0104,0.0104,0.0104,0.0521
21,2,10,0.9524,0.3333,0.0476,0.1429,0.0476,0.6667,0.0952,0.0,0.0,0.0,0.0476
107,5,21,0.729,0.2056,0.1308,0.0654,0.0093,0.2602,0.0093,0.0,0.0,0.0,0.0187
101,6,17,0.6535,0.1683,0.1188,0.1089,0.0396,0.2575,0.0099,0.0,0.0,0.0,0.0495
103,7,15,0.699,0.1748,0.1068,0.0874,0.0777,0.5729,0.0,0.0,0.0,0.0097,0.0097
3,1,3,0.6667,0.0,0.0,0.3333,0.6667,1.0,0.3333,0.0,0.0,0.0,0.0
70,5,14,0.7143,0.1571,0.0714,0.0857,0.1143,0.3985,0.0143,0.0,0.0,0.0,0.0286
81,5,16,0.716,0.1728,0.1111,0.0988,0.0123,0.3601,0.0247,0.0,0.0,0.0,0.0247
105,5,21,0.7048,0.2,0.0571,0.1333,0.0476,0.112,0.0,0.0,0.019,0.0,0.0
113,6,19,0.708,0.2212,0.0885,0.1062,0.0354,0.308,0.0088,0.0088,0.0,0.0,0.0177
55,5,11,0.8545,0.1818,0.0909,0.1636,0.0727,0.2588,0.0,0.0,0.0,0.0,0.0
112,6,19,0.7054,0.1875,0.0804,0.1429,0.0268,0.5021,0.0179,0.0089,0.0,0.0,0.0268
108,7,15,0.7315,0.1296,0.0926,0.1481,0.0741,0.3381,0.0093,0.0,0.0093,0.0093,0.037
71,5,14,0.6761,0.2113,0.1268,0.1127,0.0423,0.5262,0.0282,0.0,0.0,0.0,0.0141
104,7,15,0.7308,0.1731,0.0865,0.1346,0.0192,0.2331,0.0288,0.0,0.0,0.0096,0.0385
113,5,23,0.6549,0.1947,0.115,0.0708,0.0619,0.3944,0.0177,0.0,0.0,0.0,0.0
108,7,15,0.6944,0.2037,0.1204,0.1481,0.0185,0.3128,0.0,0.0,0.0,0.0,0.0093
